941,13,3,15,4,12.0,1,1,30741.0,110751.98113207547,34,71,88
941,8,6,5,8,4.0,1,1,29386.0,110818.52830188679,35,71,68
941,831,15,12,6,8.0,1,1,30362.0,111085.50943396226,23,71,14
941,813,208,14,7,6.0,1,1,29952.0,111171.92452830188,30,71,78
941,18,1,13,9,2.0,1,1,29719.0,111518.69811320755,35,71,89
941,830,5,9,10,1.0,1,2,33787.5,111687.69811320755,18,71,14
941,4,1,19,11,0.0,1,1,29539.0,111645.92452830188,34,71,87
941,822,3,3,12,0.0,4,1,30316.0,110646.23076923077,26,71,52
941,833,209,18,13,0.0,11,1,35072.0,113532.46153846153,24,71,12
941,829,209,17,14,0.0,12,2,31410.5,114484.35294117648,24,71,13
941,817,9,10,15,0.0,22,1,29732.0,111668.65957446808,26,71,84
941,832,5,20,\N,0.0,23,1,30288.0,112569.28888888888,21,71,15
941,154,208,8,\N,0.0,3,1,54445.0,118789.27272727272,29,71,62
942,1,131,2,1,25.0,1,2,24221.0,118798.26785714286,30,71,89
941,826,9,11,5,10.0,1,1,30418.0,110916.7924528302,21,69,31
942,3,131,1,2,18.0,1,2,24941.0,118849.16071428571,30,69,88
942,20,6,13,3,15.0,1,3,24917.666666666668,118858.64285714286,28,69,91
942,830,5,8,4,12.0,1,2,25215.5,119197.53571428571,18,69,15
942,815,10,5,5,10.0,1,2,25594.0,119234.21428571429,25,69,85
942,18,1,11,6,8.0,1,3,25612.333333333332,119299.30357142857,35,69,90
942,832,5,20,7,6.0,1,3,32227.0,119255.75,21,69,16
942,813,208,12,8,4.0,1,3,26117.0,119374.57142857143,30,69,79
942,831,15,15,9,2.0,1,5,28660.6,119517.14285714286,23,69,15
942,817,9,3,10,1.0,1,3,25582.0,119751.32142857143,26,69,85
942,4,1,9,11,0.0,1,3,27341.0,119777.125,34,69,88
942,834,209,17,12,0.0,1,3,30026.666666666668,120142.5,24,69,3
942,826,9,4,\N,0.0,3,2,24921.5,121275.87804878049,21,69,32
942,807,10,6,\N,0.0,3,2,27352.0,121836.71428571429,28,69,68
942,828,15,14,\N,0.0,31,2,30330.0,121445.32,25,69,27
942,8,6,18,\N,0.0,135,2,29640.5,122750.88,36,69,69
942,13,3,7,\N,0.0,31,1,24646.0,121012.86956521739,34,69,89
942,154,208,10,\N,0.0,31,2,27675.5,136864.3,29,69,63
942,822,3,16,\N,0.0,31,2,33436.0,157747.0,26,69,53
943,3,131,1,1,25.0,1,2,22347.0,86690.67605633802,30,32,89
943,1,131,2,2,18.0,1,2,22316.0,86718.19718309859,30,32,90
943,822,3,6,3,15.0,1,2,23058.5,86896.19718309859,26,32,54
943,826,9,4,4,12.0,1,2,22538.5,86924.08450704225,21,32,33
943,817,9,5,5,10.0,1,2,22455.0,86967.88732394367,26,32,86
943,13,3,7,6,8.0,1,2,22967.5,86993.39436619719,34,32,90
943,807,10,10,7,6.0,1,2,23706.5,87054.9014084507,28,32,69
943,815,10,9,8,4.0,1,1,23547.0,87174.38028169014,25,32,86
943,830,5,8,9,2.0,1,2,22787.0,87186.85915492958,18,32,16
943,154,208,12,10,1.0,1,2,22918.0,87224.95774647887,29,32,64
943,813,208,13,11,0.0,1,2,25292.0,87233.4647887324,30,32,80
943,828,15,14,12,0.0,1,3,23236.333333333332,87256.59154929577,25,32,28
943,832,5,11,13,0.0,1,3,23324.0,87377.60563380281,21,32,17
943,18,1,20,14,0.0,1,2,23187.0,87383.8309859155,35,32,91
943,834,209,16,15,0.0,12,2,27904.5,89360.79710144928,24,32,4
943,829,209,17,16,0.0,12,2,24655.5,89511.11594202899,24,32,14
943,831,15,15,\N,0.0,23,3,23418.666666666668,88139.0,23,32,16
943,20,6,3,\N,0.0,3,2,25113.0,85567.44,28,32,92
944,3,131,1,1,25.0,1,3,23802.0,77029.43661971831,30,18,90
944,1,131,2,2,18.0,1,3,23470.666666666668,77138.67605633802,30,18,91
944,20,6,3,3,15.0,1,3,23712.0,77230.05633802817,28,18,93
944,8,6,4,4,12.0,1,2,24300.5,77699.05633802817,36,18,70
944,822,3,7,5,10.0,11,2,24324.5,78159.0,26,18,55
944,807,10,5,6,8.0,11,2,24104.0,78391.7,28,18,70
944,826,9,6,7,6.0,11,2,23892.5,78436.08571428571,21,18,34
944,154,208,14,8,4.0,11,3,24073.333333333332,78678.75714285714,29,18,65
944,830,5,9,9,2.0,11,3,24132.333333333332,78832.67142857143,18,18,17
944,813,208,15,10,1.0,11,2,27098.5,78857.7,30,18,81
944,817,9,19,11,0.0,11,3,24230.333333333332,78879.71428571429,26,18,87
944,815,10,11,12,0.0,11,3,23731.666666666668,78993.3,25,18,87
944,831,15,13,13,0.0,11,2,25010.0,79014.38571428572,23,18,17
944,18,1,16,14,0.0,11,3,23636.333333333332,79022.42857142857,35,18,92
944,4,1,20,15,0.0,11,3,23336.333333333332,79155.44285714286,34,18,89
944,828,15,12,16,0.0,12,3,26316.333333333332,79425.79710144928,25,18,29
944,829,209,18,17,0.0,14,2,26321.0,81838.5671641791,24,18,15
944,834,209,17,18,0.0,14,2,26099.0,81995.88059701493,24,18,5
944,13,3,8,\N,0.0,96,3,23738.333333333332,78509.05714285714,34,18,91
945,3,131,1,1,25.0,1,2,21608.5,107457.72727272728,30,24,91
945,1,131,2,2,18.0,1,2,21369.0,107608.10909090909,30,24,92
945,8,6,3,3,15.0,1,2,23887.5,107811.0,36,24,71
945,20,6,15,4,12.0,1,2,21711.5,108252.90909090909,28,24,94
945,815,10,4,5,10.0,1,2,22019.0,108620.4909090909,25,24,88
945,817,9,5,6,8.0,1,2,22033.5,108639.72727272728,26,24,88
945,807,10,7,7,6.0,1,2,22109.5,109159.87272727273,28,24,71
945,13,3,8,8,4.0,1,2,22780.5,109235.01818181819,34,24,92
945,154,208,18,9,2.0,1,2,22218.5,109243.2,29,24,66
945,826,9,9,10,1.0,1,2,21751.0,109319.01818181819,21,24,35
945,832,5,10,11,0.0,1,2,23685.0,109340.0,21,24,18
945,18,1,12,12,0.0,11,2,23016.0,109995.9074074074,35,24,93
945,822,3,6,13,0.0,11,3,27566.333333333332,110004.62962962964,26,24,56
945,828,15,17,14,0.0,11,2,22519.0,110040.0,25,24,30
945,831,15,14,15,0.0,11,3,24433.0,110113.0,23,24,18
945,830,5,11,16,0.0,11,3,22373.666666666668,109704.88888888889,18,24,18
945,4,1,16,17,0.0,12,4,26435.25,112409.83018867925,34,24,90
945,829,209,19,18,0.0,12,2,22883.5,113098.18867924529,24,24,16
945,833,209,20,19,0.0,13,1,24314.0,114454.26923076923,24,24,13
948,3,131,2,1,25.0,1,2,555417.0,113957.28070175438,30,1,92
948,1,131,1,2,18.0,1,2,556013.5,114098.68421052632,31,1,93
948,20,6,3,3,15.0,1,3,378399.6666666667,114126.45614035087,28,1,95
948,817,9,8,4,12.0,1,3,378016.0,114384.12280701754,26,1,89
948,13,3,6,5,10.0,1,2,555677.5,114992.0,34,1,93
948,154,210,19,6,8.0,1,1,1089417.0,115221.85964912281,29,1,67
948,807,10,10,7,6.0,1,2,555661.0,115259.01754385965,28,1,72
948,822,3,16,8,4.0,1,2,555182.5,115275.75438596492,26,1,57
948,832,5,7,9,2.0,1,3,378259.0,115285.0,21,1,19
948,830,5,5,10,1.0,1,3,380247.0,115305.22807017544,18,1,19
948,835,4,13,11,0.0,1,2,555790.0,115420.42105263157,25,1,1
948,825,4,14,12,0.0,1,3,332076.0,115459.14035087719,23,1,20
948,815,10,9,13,0.0,1,2,556015.0,115566.0350877193,26,1,89
948,18,1,12,14,0.0,11,3,376306.3333333333,116021.75,36,1,94
948,831,15,17,15,0.0,11,2,552519.0,116172.89285714286,23,1,19
948,836,209,21,16,0.0,11,3,377413.6666666667,117592.03571428571,21,1,1
948,828,15,15,\N,0.0,5,3,375389.3333333333,127522.02631578948,25,1,31
948,8,6,4,\N,0.0,5,2,555936.5,152368.7619047619,36,1,72
948,837,209,22,\N,0.0,26,1,23224.0,99412.23529411765,23,1,1
948,4,1,11,\N,0.0,4,1,21796.0,96207.75,34,1,91
949,3,131,2,1,25.0,1,3,25973.666666666668,98503.43859649122,30,3,93
949,8,6,4,2,18.0,1,3,25066.333333333332,98683.82456140351,36,3,73
949,1,131,1,3,15.0,1,3,24688.666666666668,99032.35087719298,31,3,94
949,817,9,5,4,12.0,1,3,25350.333333333332,99599.82456140351,26,3,90
949,154,210,9,5,10.0,1,3,27317.666666666668,99877.1052631579,29,3,68
949,830,5,10,6,8.0,1,3,25511.0,99923.24561403508,18,3,20
949,826,9,15,7,6.0,11,3,24434.666666666668,100282.67857142857,21,3,36
949,13,3,7,8,4.0,11,2,24164.5,100326.51785714286,34,3,94
949,822,3,6,9,2.0,11,3,23474.333333333332,100450.64285714286,26,3,58
949,838,1,12,10,1.0,11,3,24867.333333333332,100501.625,24,3,1
949,825,4,22,11,0.0,11,3,25200.0,100821.14285714286,23,3,21
949,828,15,17,12,0.0,11,2,25069.0,100960.30357142857,25,3,32
949,836,209,16,13,0.0,11,3,25734.0,101005.67857142857,21,3,2
949,831,15,21,14,0.0,11,3,25799.0,101113.66071428571,23,3,20
949,807,10,8,15,0.0,11,4,27047.5,101132.92857142857,28,3,73
949,815,10,18,16,0.0,11,3,26637.0,101165.57142857143,26,3,90
949,837,209,20,17,0.0,11,3,26673.0,101504.01785714286,23,3,2
949,832,5,11,\N,0.0,31,2,31689.5,104221.06896551725,21,3,20
949,821,210,13,\N,0.0,31,1,32793.0,105927.22222222222,24,3,37
950,3,131,1,1,25.0,1,2,23195.0,105962.33928571429,30,17,94
950,20,6,4,2,18.0,1,3,24913.666666666668,106636.91071428571,28,17,96
950,826,9,6,3,15.0,1,3,23125.0,106782.625,21,17,37
950,817,9,2,4,12.0,1,3,23093.0,106903.19642857143,26,17,91
950,8,6,3,5,10.0,1,3,25754.0,107138.625,36,17,74
950,13,3,10,6,8.0,1,2,22736.5,107310.75,34,17,95
950,1,131,22,7,6.0,1,5,24425.2,107359.30357142857,31,17,95
950,830,5,9,8,4.0,1,3,25636.0,107377.83928571429,18,17,21
950,832,5,8,9,2.0,1,3,24285.0,107464.60714285714,21,17,21
950,822,3,5,10,1.0,1,3,22686.333333333332,107501.48214285714,26,17,59
950,815,10,7,11,0.0,1,3,22683.666666666668,107645.96428571429,26,17,91
950,4,1,11,12,0.0,1,2,22900.5,107699.0,34,17,92
950,18,1,12,13,0.0,1,3,23203.666666666668,107783.58928571429,36,17,95
950,821,210,18,14,0.0,11,3,23303.666666666668,107973.4,24,17,38
950,807,10,13,15,0.0,11,4,25977.5,107997.65454545454,28,17,74
950,828,15,15,16,0.0,11,2,23759.0,108189.41818181818,25,17,33
950,825,4,17,17,0.0,11,3,23030.666666666668,108366.85454545454,23,17,22
950,836,209,21,18,0.0,11,3,25115.666666666668,108454.09090909091,21,17,3
950,154,210,14,19,0.0,11,4,32451.0,108483.74545454545,30,17,69
950,831,15,16,20,0.0,11,3,28648.666666666668,108902.94545454545,23,17,21
950,837,209,20,21,0.0,11,3,24062.333333333332,109003.6909090909,23,17,3
950,835,4,19,22,0.0,11,3,23392.666666666668,109043.07272727272,25,17,2
951,3,131,1,1,25.0,1,1,29709.0,104943.3396226415,30,71,95
951,1,131,10,2,18.0,1,1,30001.0,105415.45283018867,31,71,96
951,8,6,3,3,15.0,1,1,30498.0,105547.07547169812,36,71,75
951,822,3,2,4,12.0,1,1,29841.0,105890.83018867925,26,71,60
951,13,3,4,5,10.0,1,2,29808.0,106347.62264150943,35,71,96
951,4,1,14,6,8.0,11,1,29751.0,107021.21153846153,34,71,93
951,825,4,17,7,6.0,11,1,30585.0,107187.32692307692,23,71,23
951,154,210,15,8,4.0,11,1,31420.0,107224.86538461539,30,71,70
951,815,10,6,9,2.0,11,2,31600.0,107254.17307692308,26,71,92
951,18,1,12,10,1.0,11,1,30580.0,107330.36538461539,36,71,96
951,817,9,5,11,0.0,11,2,39484.0,107477.73076923077,26,71,92
951,832,5,11,12,0.0,11,1,30805.0,107462.80769230769,21,71,22
951,835,4,18,13,0.0,11,1,30805.0,107656.0,25,71,3
951,828,15,22,14,0.0,11,2,30481.0,107693.78846153847,25,71,34
951,826,9,8,15,0.0,11,2,40094.0,107994.80769230769,22,71,38
951,831,15,19,16,0.0,11,1,30259.0,108025.38461538461,23,71,22
951,821,210,16,17,0.0,11,2,32603.0,108258.65384615384,24,71,39
951,836,209,20,18,0.0,12,2,44292.0,109791.2156862745,21,71,4
951,830,5,9,\N,0.0,131,1,30553.0,109087.39393939394,18,71,22
952,830,9,4,1,25.0,1,2,22358.5,92424.5,18,4,23
952,8,6,5,2,18.0,1,2,22138.0,92433.83333333333,36,4,76
952,20,6,6,3,15.0,1,3,21954.333333333332,92509.06060606061,28,4,97
952,817,9,3,4,12.0,1,4,22164.5,93090.40909090909,26,4,93
952,822,3,7,5,10.0,1,2,22149.5,93110.42424242424,26,4,61
952,832,5,8,6,8.0,1,2,22905.5,93354.72727272728,21,4,23
952,815,10,9,7,6.0,1,2,22298.5,93629.62121212122,26,4,93
952,13,3,18,8,4.0,1,3,21927.666666666668,93647.33333333333,35,4,97
952,18,1,12,9,2.0,11,2,22435.0,93883.8,36,4,97
952,826,5,13,10,1.0,11,3,22760.0,93934.8,22,4,39
952,821,210,16,11,0.0,11,2,22818.0,94052.38461538461,24,4,40
952,828,15,19,12,0.0,11,3,22953.0,94480.72307692308,25,4,35
952,835,4,17,13,0.0,11,2,22840.0,94566.83076923077,25,4,4
952,825,4,15,14,0.0,11,3,22710.0,94609.69230769231,23,4,24
952,831,15,20,15,0.0,11,2,23033.0,94617.9076923077,23,4,23
952,836,209,21,16,0.0,11,2,24470.5,94998.87692307692,21,4,5
952,837,209,22,17,0.0,11,2,27469.5,95225.76923076923,23,4,4
952,154,210,14,\N,0.0,5,3,26954.333333333332,95264.92857142857,30,4,71
952,4,1,10,\N,0.0,5,2,22391.0,95254.75555555556,34,4,94
952,807,10,11,\N,0.0,5,1,22176.0,98555.1,28,4,75
953,1,131,3,1,25.0,1,1,26315.0,91911.96153846153,31,6,97
953,817,9,1,2,18.0,1,2,30190.5,92004.93589743589,26,6,94
953,815,10,7,3,15.0,1,2,25661.0,92089.20512820513,26,6,94
953,20,6,4,4,12.0,1,2,25337.5,92115.11538461539,28,6,98
953,4,1,9,5,10.0,1,2,26174.0,93002.67948717948,34,6,95
953,807,10,5,6,8.0,1,2,26139.5,93104.2564102564,28,6,76
953,3,131,2,7,6.0,1,2,27189.0,93107.98717948717,30,6,96
953,832,5,6,8,4.0,11,2,27925.0,93127.23376623377,21,6,24
953,18,1,13,9,2.0,11,2,25608.0,93353.02597402598,36,6,98
953,13,3,14,10,1.0,11,2,25058.0,93400.24675324676,35,6,98
953,821,210,12,11,0.0,11,2,26725.5,94110.64935064936,24,6,41
953,822,3,10,12,0.0,11,3,25838.333333333332,94098.63636363637,26,6,62
953,154,210,15,13,0.0,12,2,29300.5,95356.22368421052,30,6,72
953,836,209,20,14,0.0,12,1,26517.0,95326.36842105263,21,6,6
953,837,209,19,15,0.0,14,3,27596.333333333332,97051.08108108108,23,6,5
953,828,15,17,\N,0.0,4,3,28984.333333333332,101983.19607843137,25,6,36
953,831,15,0,\N,0.0,31,3,33702.666666666664,103131.02083333333,23,6,24
953,830,9,0,\N,0.0,3,2,25531.5,105372.70588235294,18,6,24
953,825,4,16,\N,0.0,31,4,30378.5,111197.34375,23,6,25
953,826,5,8,\N,0.0,3,3,46741.666666666664,121788.44444444444,22,6,40
954,1,131,1,1,25.0,1,1,22243.0,78075.65714285715,31,7,98
954,20,6,3,2,18.0,1,2,22479.0,78147.24285714286,28,7,99
954,822,3,7,3,15.0,1,1,22184.0,78738.82857142857,26,7,63
954,830,9,5,4,12.0,1,2,23247.5,78833.08571428571,18,7,25
954,3,131,2,5,10.0,1,2,22597.0,78962.7,30,7,97
954,8,6,6,6,8.0,1,2,23041.5,78975.9,36,7,77
954,817,9,4,7,6.0,1,2,23445.0,78984.71428571429,26,7,95
954,807,10,9,8,4.0,11,2,22993.5,79407.1884057971,28,7,77
954,832,5,20,9,2.0,11,2,23981.0,79489.66666666667,21,7,25
954,815,10,11,10,1.0,11,2,23656.5,79527.34782608696,26,7,95
954,4,1,10,11,0.0,11,1,27952.0,79925.92753623189,34,7,96
954,826,5,15,12,0.0,11,2,22813.5,80011.02898550725,22,7,41
954,821,210,13,13,0.0,12,2,23670.0,80379.17647058824,24,7,42
954,154,210,14,14,0.0,12,3,26283.0,80387.58823529411,30,7,73
954,828,15,21,15,0.0,12,2,23128.0,80505.08823529411,25,7,37
954,825,4,22,16,0.0,12,1,23162.0,80705.91176470589,23,7,26
954,836,209,17,17,0.0,12,2,24650.0,80820.23529411765,21,7,7
954,831,15,18,18,0.0,12,2,23797.5,81001.33823529411,23,7,25
954,837,209,19,19,0.0,12,2,27400.5,81468.7205882353,23,7,6
954,13,3,8,\N,0.0,31,1,22925.0,80248.05714285714,35,7,99
955,3,131,1,1,25.0,1,1,20058.0,109262.07843137255,30,73,98
955,20,6,3,2,18.0,1,1,20422.0,109589.45098039215,28,73,100
955,815,10,7,3,15.0,1,1,20614.0,109757.0,26,73,96
955,8,6,4,4,12.0,1,1,20593.0,109813.09803921569,36,73,78
955,1,131,10,5,10.0,1,1,20108.0,110366.6862745098,31,73,99
955,822,3,8,6,8.0,1,1,19732.0,110455.92156862745,26,73,64
955,817,9,2,7,6.0,1,2,19997.5,110619.50980392157,26,73,96
955,830,9,9,8,4.0,1,2,21283.0,110648.27450980392,18,73,26
955,807,10,12,9,2.0,1,1,20347.0,110785.76470588235,28,73,78
955,13,3,5,10,1.0,1,2,19651.5,110936.09803921569,35,73,100
955,18,1,19,11,0.0,1,2,20412.5,111317.3137254902,36,73,99
955,831,15,15,12,0.0,11,2,20691.5,111550.64,23,73,26
955,154,210,11,13,0.0,11,2,22360.0,111599.22,30,73,74
955,825,4,22,14,0.0,11,1,20772.0,111834.62,23,73,27
955,835,4,21,15,0.0,11,2,20763.0,112082.4,25,73,5
955,821,210,14,16,0.0,11,2,25380.0,112178.6,24,73,43
955,828,15,20,17,0.0,11,2,20821.0,112454.08,25,73,38
955,837,209,16,18,0.0,12,1,33405.0,113986.97959183673,23,73,7
955,4,1,13,\N,0.0,6,2,20468.0,112829.30952380953,34,73,97
955,836,209,17,\N,0.0,23,1,26187.0,113486.28205128205,21,73,8
955,832,5,18,\N,0.0,22,2,21529.0,112991.03225806452,21,73,26
955,826,5,6,\N,0.0,22,1,24802.0,122823.5,22,73,42
956,1,131,1,1,25.0,1,4,20181.5,74057.84507042254,31,70,100
956,830,9,8,2,18.0,1,3,19188.333333333332,74138.39436619719,18,70,27
956,8,6,4,3,15.0,1,3,20525.666666666668,74142.69014084506,36,70,79
956,3,131,6,4,12.0,1,4,19776.0,74293.19718309859,31,70,99
956,817,9,5,5,10.0,1,4,20305.5,74494.19718309859,27,70,97
956,18,1,3,6,8.0,1,4,20541.25,74588.91549295775,36,70,100
956,154,210,13,7,6.0,1,3,20358.666666666668,74616.54929577465,30,70,75
956,832,5,15,8,4.0,1,3,24901.0,74725.45070422535,21,70,27
956,822,3,7,9,2.0,11,4,20340.5,75142.38571428572,26,70,65
956,836,209,12,10,1.0,11,4,20689.25,75157.68571428572,21,70,9
956,821,210,11,11,0.0,11,4,19689.25,75166.55714285714,24,70,44
956,835,4,19,12,0.0,11,4,19926.5,75380.52857142857,25,70,6
956,831,15,21,13,0.0,11,3,20458.333333333332,75407.35714285714,23,70,27
956,825,4,17,14,0.0,11,4,21621.0,75450.05714285714,23,70,28
956,828,15,18,15,0.0,11,4,20691.5,75505.45714285714,25,70,39
956,837,209,20,16,0.0,11,4,20651.5,75526.12857142858,23,70,8
956,815,10,16,17,0.0,23,4,19452.25,74807.52173913043,26,70,97
956,4,1,14,18,0.0,84,4,19940.25,75722.53125,34,70,98
956,807,10,2,19,0.0,23,5,21454.0,76007.671875,28,70,79
956,13,3,0,20,0.0,23,4,19682.75,75713.90476190476,35,70,101
957,1,131,1,1,25.0,1,2,29535.5,109535.21153846153,31,9,101
957,830,9,3,2,18.0,1,2,30712.0,109693.86538461539,18,9,28
957,3,131,2,3,15.0,1,2,29555.0,109668.11538461539,31,9,100
957,817,9,4,4,12.0,1,2,30005.5,110039.26923076923,27,9,98
957,8,6,5,5,10.0,1,2,30020.0,110876.42307692308,36,9,80
957,815,10,10,6,8.0,1,2,29195.0,111014.84615384616,26,9,98
957,807,10,8,7,6.0,1,2,30307.0,111029.67307692308,28,9,80
957,832,5,7,8,4.0,1,2,30340.5,111186.32692307692,21,9,28
957,20,6,11,9,2.0,1,2,30272.0,111201.63461538461,29,9,101
957,826,5,15,10,1.0,1,2,30321.0,111315.98076923077,22,9,43
957,13,3,12,11,0.0,11,3,29330.666666666668,111700.39215686274,35,9,102
957,18,1,17,12,0.0,11,2,29840.5,111782.27450980392,36,9,101
957,4,1,9,13,0.0,11,3,30036.333333333332,112054.76470588235,34,9,99
957,822,3,6,14,0.0,11,2,29545.0,112381.86274509804,26,9,66
957,831,15,21,15,0.0,11,2,30562.0,112553.45098039215,23,9,28
957,821,210,14,16,0.0,11,2,35696.0,112758.76470588235,24,9,45
957,825,4,16,17,0.0,6,3,29485.0,113837.63265306123,23,9,29
957,835,4,18,\N,0.0,6,3,42322.333333333336,120840.56756756757,25,9,7
957,837,209,19,\N,0.0,20,2,30066.5,129148.91666666667,23,9,9
957,154,210,13,\N,0.0,31,2,31257.0,137194.29411764705,30,9,76
957,828,15,22,\N,0.0,131,2,70186.5,160326.72727272726,25,9,40
957,836,209,20,\N,0.0,20,1,31812.0,169411.16666666666,21,9,10
958,1,131,2,1,25.0,1,2,21607.0,86144.5,31,11,102
958,3,131,1,2,18.0,1,2,21792.0,86172.74285714286,31,11,101
958,817,9,3,3,15.0,1,2,22123.5,86537.91428571429,27,11,99
958,20,6,5,4,12.0,1,2,21587.5,86547.54285714286,29,11,102
958,830,9,4,5,10.0,1,2,22038.0,86839.62857142858,18,11,29
958,8,6,14,6,8.0,1,2,21904.0,86845.12857142858,36,11,81
958,4,1,7,7,6.0,11,2,21998.0,87476.37681159421,34,11,100
958,832,5,6,8,4.0,11,2,22688.5,87526.84057971014,21,11,29
958,822,3,10,9,2.0,11,2,21554.5,87632.17391304347,26,11,67
958,807,10,9,10,1.0,11,2,22682.0,87734.9420289855,28,11,81
958,815,10,13,11,0.0,11,2,26315.0,87949.68115942029,26,11,99
958,835,4,17,12,0.0,11,2,21778.5,88054.72463768115,25,11,8
958,821,210,15,13,0.0,11,2,22674.0,88039.50724637682,24,11,46
958,154,210,11,14,0.0,11,2,22365.0,88205.50724637682,30,11,77
958,825,4,19,15,0.0,11,2,22020.5,88224.02898550725,23,11,30
958,826,5,12,16,0.0,11,2,25028.0,88234.44927536232,22,11,44
958,831,15,16,17,0.0,11,2,22871.5,88255.7536231884,23,11,29
958,13,3,18,18,0.0,12,2,22079.5,89035.91176470589,35,11,103
958,836,209,20,19,0.0,12,2,23125.5,89304.54411764706,21,11,11
958,828,15,22,20,0.0,12,3,23459.666666666668,89361.04411764706,25,11,41
958,837,209,21,21,0.0,12,1,24254.0,89774.33823529411,23,11,10
958,18,1,8,\N,0.0,44,3,20477.666666666668,89144.2,36,11,102
959,1,131,2,1,25.0,1,3,18543.0,81256.71641791044,31,10,103
959,817,9,3,2,18.0,1,3,18893.666666666668,81361.13432835821,27,10,100
959,830,9,4,3,15.0,1,3,19040.333333333332,81456.9104477612,18,10,30
959,3,131,1,4,12.0,1,3,22331.0,81493.20895522388,31,10,102
959,20,6,6,5,10.0,1,3,19234.0,81742.83582089552,29,10,103
959,8,6,5,6,8.0,1,3,20353.333333333332,81809.29850746269,36,10,82
959,807,10,8,7,6.0,1,3,19553.0,82302.22388059701,28,10,82
959,18,1,12,8,4.0,11,3,19273.0,82608.63636363637,36,10,103
959,822,3,7,9,2.0,11,2,18989.5,82680.62121212122,26,10,68
959,815,10,9,10,1.0,11,3,19278.333333333332,82704.51515151515,26,10,100
959,821,210,11,11,0.0,11,2,19712.5,82805.98484848485,24,10,47
959,4,1,13,12,0.0,11,3,19275.0,82872.80303030302,35,10,101
959,154,210,20,13,0.0,11,2,20082.0,82924.62121212122,30,10,78
959,832,5,15,14,0.0,11,3,20681.666666666668,82967.69696969698,21,10,30
959,826,5,18,15,0.0,11,3,20911.333333333332,83005.54545454546,22,10,45
959,825,4,16,16,0.0,11,2,19096.5,83251.62121212122,23,10,31
959,836,209,17,17,0.0,12,3,19699.0,83830.04615384615,21,10,12
959,828,15,22,18,0.0,12,2,19733.0,83966.78461538462,25,10,42
959,835,4,14,19,0.0,12,3,21903.666666666668,84155.95384615385,25,10,9
959,837,209,19,20,0.0,12,3,24474.0,84577.56923076924,23,10,11
959,831,15,21,\N,0.0,131,3,23188.0,84471.52631578948,23,10,30
959,13,3,10,\N,0.0,22,2,27492.5,84630.36111111111,35,10,104
960,3,131,1,1,25.0,1,2,509373.0,142978.5909090909,31,13,103
960,817,9,5,2,18.0,1,2,510466.0,143299.3409090909,27,13,101
960,1,131,21,3,15.0,1,3,349084.3333333333,143606.63636363635,31,13,104
960,807,10,7,4,12.0,1,3,348682.3333333333,143794.6590909091,29,13,83
960,815,10,6,5,10.0,1,3,348906.3333333333,143902.68181818182,26,13,101
960,20,6,4,6,8.0,1,3,347892.0,144010.27272727274,29,13,104
960,4,1,22,7,6.0,1,2,510342.5,144329.61363636365,35,13,102
960,822,3,8,8,4.0,1,3,347612.0,144345.6590909091,27,13,69
960,8,6,3,9,2.0,1,4,269089.75,144367.43181818182,36,13,83
960,13,3,10,10,1.0,1,3,348554.3333333333,144475.70454545456,35,13,105
960,830,9,2,11,0.0,1,4,268934.75,144595.36363636365,18,13,31
960,821,210,18,12,0.0,1,3,348556.3333333333,144657.61363636365,25,13,48
960,154,210,11,13,0.0,1,3,348726.0,144716.63636363635,30,13,79
960,826,5,19,14,0.0,1,3,349062.6666666667,144958.06818181818,22,13,46
960,835,4,13,15,0.0,1,4,267210.75,145095.97727272726,25,13,10
960,839,209,17,16,0.0,11,3,351302.0,146567.0,19,13,1
960,831,15,16,17,0.0,11,3,352608.6666666667,146593.88372093023,24,13,31
961,3,131,2,1,25.0,1,1,25550.0,87699.7924528302,31,14,104
961,1,131,1,2,18.0,1,1,23633.0,87984.1320754717,31,14,105
961,20,6,3,3,15.0,1,2,25252.5,88095.83018867925,29,14,105
961,8,6,4,4,12.0,1,2,24197.5,88219.81132075471,36,14,84
961,817,9,6,5,10.0,1,2,23689.0,88554.41509433962,27,14,102
961,822,3,5,6,8.0,1,2,24030.0,88662.3396226415,27,14,70
961,830,9,7,7,6.0,1,2,24218.5,88723.11320754717,18,14,32
961,815,10,8,8,4.0,1,2,24285.0,88925.3396226415,26,14,102
961,13,3,11,9,2.0,1,2,23881.0,88937.84905660378,35,14,106
961,807,10,9,10,1.0,1,2,24298.0,89183.8679245283,29,14,84
961,154,210,17,11,0.0,11,1,25340.0,89455.28846153847,30,14,80
961,18,1,14,12,0.0,11,2,25422.5,89465.88461538461,36,14,104
961,821,210,10,13,0.0,11,2,25332.5,89854.19230769231,25,14,49
961,4,1,12,14,0.0,11,3,24873.0,89975.96153846153,35,14,103
961,832,5,15,15,0.0,11,2,24821.0,90027.36538461539,22,14,31
961,828,15,19,16,0.0,11,1,25145.0,90422.48076923077,26,14,43
961,825,4,21,17,0.0,11,2,24131.0,91051.69230769231,23,14,32
961,839,209,22,18,0.0,12,1,25539.0,91458.96078431372,19,14,2
961,826,5,16,\N,0.0,84,2,24773.0,91658.25,22,14,47
961,836,209,13,\N,0.0,44,1,25962.0,90848.0,21,14,13
961,835,4,20,\N,0.0,130,1,33275.0,100509.0,25,14,11
